epoch,loss,accuracy,emb,L1,L2,L3,L4,model
187,0.0072051281178439,1.0,18.05578796951859,15.755493022777417,15.74351331922743,20.772541611282914,17.950868394639755,bert_uncased_L-4_H-512_A-8
188,0.0071328466378704,1.0,18.05578796951859,15.755490479645903,15.74345115379051,20.771935780843098,17.95099385579427,bert_uncased_L-4_H-512_A-8
189,0.0069180369653083,1.0,18.05578980622468,15.755496131049265,15.743435188576028,20.771738123010707,17.95105701022678,bert_uncased_L-4_H-512_A-8
190,0.0070526475880157,1.0,18.055788110803675,15.755493587917751,15.743438014277706,20.77160248933015,17.951078909414786,bert_uncased_L-4_H-512_A-8
191,0.0074430071507339,1.0,18.05579192550094,15.7554852520978,15.743526600025318,20.77159966362847,17.951122425220632,bert_uncased_L-4_H-512_A-8
192,0.0075766124797088,1.0,18.055792066786022,15.755468721742984,15.743615327058016,20.77142404626917,17.95116820158782,bert_uncased_L-4_H-512_A-8
193,0.0070905820811512,1.0,18.05579376220703,15.755452473958334,15.74368992558232,20.77118499190719,17.951187840214484,bert_uncased_L-4_H-512_A-8
194,0.0071197982222117,1.0,18.055797718189385,15.755437921594693,15.74378345630787,20.771104741979528,17.95118303652163,bert_uncased_L-4_H-512_A-8
195,0.0070373158625982,1.0,18.055799554895472,15.755429303204572,15.743853251139322,20.77099863688151,17.951189253065323,bert_uncased_L-4_H-512_A-8
196,0.0069523277106108,1.0,18.055797718189385,15.755426336217807,15.743878965024594,20.770915702537252,17.95120719627098,bert_uncased_L-4_H-512_A-8
197,0.0067740959736208,1.0,18.055797718189385,15.755427042643229,15.743878541169344,20.77087812070493,17.951217933937354,bert_uncased_L-4_H-512_A-8
198,0.0067348862584266,1.0,18.055797718189385,15.755428455494068,15.743865825511792,20.770878827130357,17.951221607349538,bert_uncased_L-4_H-512_A-8
199,0.0072474401892611,1.0,18.055797718189385,15.755428738064236,15.743860456678602,20.77089648776584,17.95121878164786,bert_uncased_L-4_H-512_A-8
200,0.0074016237114038,1.0,18.055797718189385,15.755428596779153,15.743858337402344,20.77089521620009,17.951218216507524,bert_uncased_L-4_H-512_A-8
